mx,my,mz,temp 
195.866669,430.800018,107.200005,33.90625
208.0,439.333344,115.600006,33.90625
203.199997,433.333313,104.399994,33.910156
206.0,432.0,112.666664,33.90625
201.733337,435.733337,106.400002,33.910156
198.266663,432.533325,115.600006,33.910156
194.666672,434.799988,104.666664,33.910156
207.600006,434.933319,115.466675,33.910156
198.266663,433.066681,105.466675,33.910156
197.733322,432.400024,115.866669,33.90625
200.533325,436.799988,105.733337,33.90625
203.866669,432.93335,113.333328,33.90625
203.333344,435.466644,108.933334,33.90625
198.533325,434.133331,116.26667,33.910156
194.666672,432.799988,103.333328,33.910156
207.199997,437.866669,117.466667,33.910156
200.133347,432.0,106.0,33.910156
200.800003,437.733337,114.399994,33.90625
194.933334,432.400024,103.333328,33.910156
207.733322,439.466675,115.600006,33.90625
197.46666,430.400024,108.133331,33.90625
202.53334,439.599976,109.866669,33.910156
194.533325,428.133301,104.799995,33.90625
208.133331,441.199982,114.799995,33.90625
198.133331,427.733337,108.666672,33.910156
203.866669,440.93335,108.26667,33.90625
198.666672,426.666687,108.133331,33.90625
206.800003,442.133331,111.199997,33.90625
197.199997,427.06665,110.533333,33.90625
205.200012,440.666656,106.26667,33.90625
198.799988,428.133301,106.666672,33.90625
207.46666,440.533325,113.46666,33.90625
198.666672,427.333344,112.0,33.90625
204.133331,440.266693,105.200005,33.90625
203.866669,429.466675,115.866669,33.90625
202.266678,439.599976,104.933327,33.90625
199.466675,430.533325,117.466667,33.90625
205.599991,437.866669,102.933334,33.90625
208.133331,431.466675,116.26667,33.90625
196.666656,436.666687,104.666664,33.910156
204.133331,436.799988,116.133339,33.90625
203.866669,433.600006,103.866661,33.90625
208.266663,436.0,119.599998,33.90625
198.399994,434.799988,102.799995,33.90625
201.733337,436.399994,117.466667,33.90625
206.0,432.666656,104.133331,33.90625
206.399994,436.533325,119.199997,33.90625
194.400009,430.400024,103.866661,33.90625
206.666656,439.733307,112.0,33.90625
200.0,428.0,111.199997,33.90625
208.0,440.400024,117.066666,33.90625
199.199997,428.800018,105.466675,33.90625
201.466675,440.0,112.266663,33.90625
205.066666,429.199982,109.866669,33.90625
206.933319,440.133331,117.066666,33.90625
196.800003,428.266663,106.53334,33.90625
204.400009,440.533325,109.066666,33.90625
205.066666,432.799988,101.866669,33.90625
199.466675,433.066681,119.066666,33.90625
205.466675,436.0,103.333328,33.910156
196.800003,436.666687,116.400002,33.90625
194.400009,436.133362,100.266663,33.90625
206.933319,430.400024,117.200005,33.90625
194.666672,437.466675,102.666664,33.90625
208.666672,435.333313,121.73333,33.90625
193.600006,435.333313,99.733337,33.90625
202.266678,431.866699,122.266663,33.90625
197.733322,436.266663,96.400002,33.90625
208.133331,437.733337,120.800003,33.90625
193.600006,431.06665,100.933334,33.90625
200.0,434.666687,119.199997,33.90625
199.06665,433.600006,102.933334,33.90625
206.399994,438.266663,118.800003,33.90625
195.466675,429.06665,104.533325,33.90625
198.266663,435.333313,121.333328,33.90625
199.866653,432.533325,100.133331,33.90625
206.399994,438.666656,119.599998,33.90625
195.333328,428.133301,105.200005,33.90625
201.066666,436.799988,116.400002,33.90625
199.599991,430.93335,104.933327,33.90625
205.200012,439.866669,112.799995,33.90625
197.066666,427.06665,106.26667,33.90625
198.0,436.933319,113.599998,33.90625
204.666672,430.400024,104.533325,33.90625
198.0,438.800018,110.666664,33.90625
202.266678,429.733307,111.066666,33.90625
194.533325,437.06665,108.400002,33.90625
209.199997,431.733337,116.400002,33.90625
196.800003,437.466675,105.733337,33.90625
203.733337,431.199982,117.200005,33.90625
191.866669,437.466675,107.333336,33.90625
205.066666,431.733337,115.200005,33.90625
197.46666,438.266663,108.26667,33.90625
199.599991,431.733337,113.599998,33.90625
193.866669,438.0,107.600006,33.90625
203.866669,431.466675,115.066673,33.90625
201.066666,438.533325,105.600006,33.90625
199.866653,430.266693,115.733337,33.90625
197.866669,437.599976,107.333336,33.90625
202.266678,431.199982,115.333336,33.90625
204.0,438.800018,105.333336,33.90625
197.866669,430.533325,115.733337,33.90625
194.266663,437.200012,105.733337,33.910156
207.066666,432.93335,114.266663,33.90625
202.53334,437.200012,104.399994,33.90625
197.600006,432.0,114.799995,33.90625
197.866669,436.399994,105.066673,33.90625
205.200012,435.466644,116.933334,33.90625
200.400009,435.733337,104.133331,33.90625
199.199997,433.066681,116.933334,33.90625
193.066681,434.933319,102.399994,33.90625
208.0,434.933319,117.066666,33.90625
196.933319,433.600006,108.533333,33.90625
201.333328,435.466644,113.73333,33.90625
194.533325,433.733337,104.0,33.90625
205.200012,435.333313,116.400002,33.90625
202.800003,434.933319,107.066666,33.90625
198.133331,433.733337,113.066666,33.90625
195.333328,433.200012,105.333336,33.90625
208.0,436.0,113.599998,33.90625
194.666672,433.600006,110.133331,33.90625
205.200012,437.06665,109.066666,33.90625
196.933319,431.733337,108.400002,33.90625
207.333344,437.466675,112.266663,33.90625
197.866669,433.066681,111.199997,33.90625
201.866669,436.666687,107.866669,33.90625
195.333328,432.533325,108.933334,33.902344
206.666656,437.200012,111.73333,33.90625
200.400009,434.0,111.466667,33.90625
202.266678,435.866669,106.26667,33.90625
195.733337,434.533356,108.800003,33.90625
205.733337,437.06665,111.466667,33.902344
198.266663,433.600006,112.399994,33.90625
200.93335,435.733337,109.466667,33.902344
196.800003,433.066681,111.73333,33.90625
196.266663,432.93335,112.666664,33.902344
208.266663,436.799988,111.73333,33.90625
194.666672,433.200012,109.466667,33.902344
198.799988,435.333313,113.066666,33.90625
197.199997,433.866638,108.26667,33.902344
208.799988,437.599976,112.533333,33.90625
195.733337,433.466675,108.933334,33.90625
203.066681,436.666687,111.866669,33.90625
196.53334,432.799988,109.199997,33.90625
204.799988,437.466675,112.933334,33.90625
193.866669,432.666656,108.133331,33.90625
197.46666,436.533325,113.46666,33.902344
202.133331,434.133331,106.133339,33.90625
204.933334,436.0,113.199997,33.902344
194.799988,432.266663,108.666672,33.902344
201.200012,436.399994,112.133331,33.902344
199.06665,433.200012,109.599998,33.902344
208.133331,437.200012,113.333328,33.902344
196.0,431.600006,108.0,33.902344
200.93335,437.866669,111.73333,33.902344
195.733337,432.133331,108.533333,33.902344
210.533325,435.466644,111.466667,33.90625
194.666672,432.533325,109.866669,33.902344
202.266678,437.333344,110.933334,33.902344
196.666656,432.133331,110.133331,33.902344
207.333344,436.799988,110.933334,33.902344
197.866669,432.266663,110.0,33.90625
200.666672,435.466644,110.0,33.902344
202.933334,434.0,110.933334,33.902344
202.399994,433.600006,110.933334,33.902344
200.400009,435.333313,110.0,33.902344
194.400009,433.066681,107.600006,33.902344
207.46666,437.599976,114.266663,33.902344
198.133331,430.800018,108.666672,33.902344
202.800003,438.399994,113.46666,33.902344
195.333328,430.93335,108.133331,33.902344
207.066666,438.93335,113.866661,33.902344
198.399994,431.333344,110.800003,33.902344
200.133347,438.533325,110.933334,33.902344
194.799988,431.866699,107.333336,33.902344
208.666672,439.06665,114.133331,33.902344
198.533325,431.333344,111.73333,33.902344
200.266663,438.266663,110.800003,33.90625
196.133331,429.333344,108.800003,33.90625
207.46666,440.666656,112.0,33.902344
198.399994,429.866669,111.73333,33.902344
201.600006,438.266663,108.0,33.902344
197.46666,428.800018,109.199997,33.90625
208.533325,439.866669,110.800003,33.902344
196.399994,430.400024,111.73333,33.90625
199.866653,437.599976,107.200005,33.902344
196.53334,427.733337,110.533333,33.902344
205.599991,440.533325,109.199997,33.902344
199.333328,430.266693,113.599998,33.902344
201.466675,436.533325,105.733337,33.90625
197.46666,428.800018,113.066666,33.90625
205.733337,439.333344,106.800003,33.902344
198.399994,432.0,116.666672,33.90625
202.800003,435.733337,103.599998,33.90625
199.333328,430.800018,115.333336,33.90625
205.866669,436.933319,104.799995,33.90625
197.46666,434.399994,115.466675,33.902344
205.866669,433.066681,106.53334,33.90625
201.200012,434.399994,116.666672,33.90625
204.400009,434.933319,105.466675,33.90625
196.933319,436.666687,114.533325,33.902344
207.46666,430.400024,109.599998,33.90625
207.46666,437.200012,114.133331,33.90625
204.533325,432.0,105.733337,33.90625
197.066666,437.466675,113.866661,33.90625
207.199997,430.533325,109.066666,33.90625
202.933334,438.93335,115.333336,33.90625
204.533325,429.866669,107.066666,33.90625
196.933319,438.266663,111.866669,33.90625
207.199997,429.866669,111.466667,33.90625
203.866669,439.733307,111.73333,33.90625
204.266663,429.06665,112.133331,33.90625
195.866669,438.800018,109.199997,33.902344
208.933334,429.733307,113.599998,33.90625
200.666672,439.599976,112.666664,33.90625
206.800003,429.866669,110.800003,33.902344
195.066666,438.533325,109.333336,33.90625
208.666672,430.0,114.933327,33.90625
202.399994,439.333344,111.333328,33.90625
203.866669,428.133301,115.600006,33.90625
194.533325,438.800018,104.666664,33.90625
210.666672,429.866669,117.200005,33.902344
200.133347,440.400024,107.466667,33.90625
206.133331,430.133331,116.0,33.90625
194.133331,436.666687,103.333328,33.90625
209.333328,433.200012,120.666664,33.90625
200.133347,438.666656,114.933327,33.90625
202.666656,428.533325,107.733337,33.90625
201.466675,440.533325,114.0,33.90625
199.199997,427.866669,110.666664,33.90625
198.933334,438.800018,112.133331,33.90625
200.800003,428.0,109.466667,33.90625
204.533325,441.466675,107.866669,33.90625
197.199997,426.666687,113.333328,33.90625
198.533325,437.466675,110.400002,33.90625
200.93335,428.133301,112.666664,33.90625
202.133331,438.666656,115.866669,33.90625
202.399994,430.0,109.599998,33.90625
208.266663,436.933319,118.400002,33.90625
199.599991,432.666656,103.333328,33.90625
198.399994,437.466675,116.0,33.90625
206.933319,431.466675,107.600006,33.90625
207.333344,439.733307,117.066666,33.90625
198.799988,429.06665,106.133339,33.902344
203.199997,440.666656,110.133331,33.902344
200.533325,427.466675,115.600006,33.90625
203.46666,440.133331,113.066666,33.90625
197.733322,427.866669,111.333328,33.90625
206.399994,440.266693,107.466667,33.90625
201.733337,428.93335,117.600006,33.90625
206.133331,441.466675,110.133331,33.90625
197.333344,426.933319,113.46666,33.90625
204.933334,440.666656,105.333336,33.90625
200.0,430.266693,118.933334,33.90625
205.466675,442.666656,108.0,33.902344
197.46666,429.199982,113.599998,33.90625
205.599991,439.466675,105.333336,33.90625
201.333328,431.733337,121.466667,33.90625
204.799988,440.533325,106.800003,33.90625
199.06665,429.06665,116.933334,33.90625
202.800003,439.599976,103.866661,33.90625
204.533325,432.666656,120.0,33.90625
204.0,441.199982,105.200005,33.90625
198.133331,429.599976,115.733337,33.90625
204.533325,437.733337,102.666664,33.902344
199.333328,434.0,121.73333,33.90625
204.0,438.666656,106.53334,33.90625
199.733337,430.666656,118.26667,33.90625
199.599991,437.200012,104.0,33.902344
206.266663,435.066681,119.599998,33.902344
205.066666,439.466675,104.933327,33.90625
200.93335,431.733337,119.199997,33.90625
199.199997,436.133362,102.399994,33.90625
202.133331,435.600006,118.400002,33.90625
206.399994,437.200012,105.200005,33.90625
198.0,433.866638,119.333336,33.90625
201.333328,434.933319,103.199997,33.90625
204.400009,436.0,116.666672,33.90625
205.466675,437.466675,104.266663,33.90625
200.133347,433.866638,117.333336,33.90625
200.533325,434.0,105.066673,33.90625
204.933334,437.333344,116.800003,33.90625
207.333344,433.866638,105.466675,33.90625
198.533325,435.066681,119.066666,33.90625
202.933334,433.466675,103.066666,33.90625
205.200012,437.866669,114.666664,33.90625
204.799988,436.0,105.200005,33.90625
201.733337,435.200012,116.0,33.90625
197.866669,432.266663,106.800003,33.90625
206.53334,437.333344,114.266663,33.90625
202.266678,435.333313,105.733337,33.90625
202.53334,434.933319,119.866669,33.90625
198.266663,433.200012,103.199997,33.90625
206.399994,436.933319,116.800003,33.90625
203.600006,434.666687,107.466667,33.90625
203.733337,436.0,115.333336,33.90625
197.600006,431.866699,108.533333,33.90625
207.066666,438.133301,111.199997,33.90625
206.800003,434.799988,109.066666,33.90625
202.933334,436.266663,110.933334,33.90625
200.400009,432.93335,111.866669,33.90625
204.0,436.799988,112.0,33.90625
207.333344,434.933319,110.533333,33.90625
198.133331,435.733337,109.066666,33.90625
200.400009,432.666656,114.0,33.90625
204.666672,437.06665,108.666672,33.90625
206.399994,435.866669,112.533333,33.910156
200.266663,436.0,109.199997,33.90625
200.0,432.533325,113.199997,33.90625
206.53334,436.799988,108.26667,33.90625
204.400009,435.333313,109.866669,33.90625
202.399994,435.600006,112.666664,33.90625
197.333344,433.200012,111.73333,33.90625
207.066666,436.266663,108.800003,33.90625
204.266663,436.399994,112.533333,33.90625
199.599991,434.399994,108.400002,33.90625
198.133331,433.466675,112.399994,33.90625
205.866669,435.466644,108.666672,33.910156
205.866669,435.866669,112.266663,33.910156
198.0,433.066681,110.0,33.910156
202.399994,433.866638,109.199997,33.90625
206.933319,434.933319,112.533333,33.90625
205.466675,435.466644,111.599998,33.90625
201.866669,433.733337,109.333336,33.90625
199.599991,432.666656,110.400002,33.90625
207.333344,436.533325,111.599998,33.910156
204.133331,435.333313,110.533333,33.910156
201.600006,433.866638,109.599998,33.910156
200.400009,433.333313,107.600006,33.910156
205.866669,435.866669,114.133331,33.910156
