mx,my,mz,temp 
221.733337,432.133331,117.333336,36.328125
213.600006,433.066681,124.533325,36.328125
223.333344,429.866669,118.800003,36.328125
212.800003,435.866669,126.666672,36.332031
217.600006,430.666656,118.933334,36.332031
220.533325,435.200012,123.866661,36.332031
220.266663,428.399994,120.666664,36.332031
215.333328,436.666687,121.866669,36.332031
214.400009,427.733337,114.799995,36.332031
221.733337,439.06665,120.666664,36.332031
216.399994,425.600006,122.666664,36.332031
222.266678,438.666656,118.533333,36.335938
224.666672,428.399994,122.933334,36.332031
210.93335,437.599976,117.600006,36.332031
226.0,427.866669,125.066673,36.332031
212.0,435.466644,115.866669,36.332031
219.333328,426.799988,125.866669,36.332031
215.466675,436.799988,115.066673,36.332031
223.066681,429.599976,126.666672,36.332031
212.53334,433.200012,114.666664,36.332031
214.533325,426.533325,124.399994,36.332031
221.333328,437.466675,117.466667,36.335938
214.400009,429.333344,127.333336,36.332031
221.866669,433.333313,116.666672,36.332031
218.799988,427.733337,122.666664,36.335938
215.066666,434.399994,117.333336,36.335938
219.199997,431.466675,123.333328,36.335938
221.200012,432.93335,118.666672,36.335938
225.066666,430.400024,127.733337,36.335938
212.933334,433.600006,114.933327,36.335938
225.466675,433.466675,128.399994,36.332031
215.200012,430.800018,116.133339,36.335938
224.266663,430.133331,130.800003,36.332031
213.46666,432.533325,112.399994,36.335938
226.0,433.333313,129.333328,36.335938
210.400009,430.0,112.533333,36.335938
219.466675,430.266693,128.266663,36.335938
216.933319,434.0,113.46666,36.335938
221.733337,433.466675,129.333328,36.335938
214.266663,429.599976,114.266663,36.335938
215.066666,428.800018,127.733337,36.335938
220.800003,435.200012,117.333336,36.335938
216.800003,432.0,130.800003,36.335938
218.266663,431.866699,112.0,36.335938
214.799988,429.06665,124.933327,36.335938
222.133331,434.933319,116.53334,36.335938
215.200012,431.333344,128.0,36.335938
223.866669,431.733337,116.133339,36.335938
221.200012,430.800018,128.399994,36.335938
216.0,433.600006,117.733337,36.335938
218.666672,432.799988,129.733337,36.339844
219.866653,431.06665,117.600006,36.339844
227.066666,431.06665,130.533325,36.335938
210.133347,432.400024,114.0,36.339844
223.733337,435.333313,128.133331,36.339844
213.866669,428.0,115.733337,36.335938
224.133331,432.666656,129.199997,36.335938
212.53334,430.666656,112.533333,36.335938
225.733337,435.866669,130.0,36.335938
210.93335,429.733307,113.333328,36.339844
217.600006,431.466675,131.333328,36.335938
217.600006,432.400024,110.400002,36.339844
220.666672,434.799988,129.600006,36.339844
220.800003,427.200012,114.533325,36.339844
217.733322,435.866669,126.133339,36.339844
220.266663,428.399994,118.26667,36.339844
215.466675,435.866669,123.333328,36.339844
224.400009,427.599976,122.0,36.339844
225.733337,436.133362,126.133339,36.339844
212.933334,426.533325,119.066666,36.339844
222.933334,438.0,121.199997,36.339844
214.266663,425.866669,124.399994,36.339844
222.53334,438.666656,125.200005,36.34375
216.399994,424.533356,120.266663,36.339844
219.199997,438.666656,118.26667,36.34375
216.666656,425.333313,126.26667,36.339844
212.800003,436.666687,121.199997,36.339844
226.266663,425.866669,128.133331,36.339844
212.666656,437.866669,119.066666,36.339844
224.133331,427.333344,126.400002,36.339844
213.199997,437.599976,117.600006,36.34375
226.53334,425.200012,125.866669,36.34375
211.066666,435.733337,116.26667,36.34375
225.599991,430.93335,134.0,36.34375
221.333328,438.666656,118.800003,36.34375
220.0,425.866669,126.133339,36.34375
218.533325,437.200012,112.666664,36.339844
217.199997,430.400024,132.0,36.339844
218.533325,437.466675,119.066666,36.34375
218.0,429.333344,126.666672,36.339844
219.866653,434.666687,116.53334,36.34375
216.266663,432.0,128.133331,36.34375
210.93335,431.06665,111.466667,36.34375
224.799988,436.799988,129.733337,36.34375
212.800003,427.200012,112.799995,36.34375
223.199997,437.200012,126.800003,36.339844
223.333344,429.466675,115.333336,36.34375
213.333344,437.200012,122.0,36.34375
226.933319,425.600006,124.0,36.34375
210.133347,437.733337,114.666664,36.347656
219.333328,426.666687,117.866669,36.34375
219.199997,437.866669,119.866669,36.347656
219.866653,426.133362,125.733337,36.347656
217.199997,436.799988,116.933334,36.34375
217.199997,424.933319,120.933334,36.347656
216.133331,436.933319,118.533333,36.347656
219.466675,429.599976,127.066666,36.347656
219.199997,434.933319,116.53334,36.351562
226.933319,428.533325,131.46666,36.351562
211.466675,434.666687,113.199997,36.347656
226.133331,433.733337,131.600006,36.347656
211.333328,428.533325,112.399994,36.347656
217.733322,431.199982,130.666672,36.347656
221.200012,431.733337,111.599998,36.347656
214.933334,435.733337,127.466667,36.347656
224.133331,426.666687,118.533333,36.347656
218.933334,435.466644,125.200005,36.351562
218.266663,427.466675,120.533333,36.347656
215.066666,436.399994,122.133331,36.347656
222.399994,427.200012,122.133331,36.347656
224.666672,438.133301,127.200005,36.347656
213.733337,424.533356,120.0,36.351562
224.666672,437.599976,120.266663,36.347656
213.46666,426.133362,123.866661,36.347656
214.933334,437.333344,123.066666,36.347656
224.533325,426.133362,122.533333,36.351562
215.466675,436.666687,119.599998,36.351562
220.93335,427.466675,125.866669,36.347656
211.733337,435.733337,117.600006,36.347656
225.466675,428.93335,129.066666,36.347656
214.533325,434.266663,111.066666,36.351562
224.666672,433.466675,131.333328,36.351562
222.666656,436.266663,116.133339,36.347656
216.0,432.266663,127.200005,36.347656
221.733337,430.93335,116.0,36.347656
216.0,436.0,120.266663,36.351562
211.866669,427.866669,113.599998,36.347656
223.199997,438.266663,123.599998,36.351562
214.799988,424.666687,119.333336,36.347656
223.600006,437.333344,119.333336,36.351562
221.733337,427.466675,115.466675,36.351562
216.266663,436.399994,126.0,36.351562
222.266678,426.0,121.466667,36.351562
216.133331,437.06665,121.066666,36.351562
224.0,427.06665,123.866661,36.351562
212.133331,435.333313,117.200005,36.351562
226.266663,430.0,128.53334,36.351562
209.866653,432.533325,112.666664,36.351562
215.866669,426.133362,126.133339,36.351562
221.866669,437.200012,115.866669,36.351562
215.733337,428.93335,129.466675,36.355469
222.133331,433.733337,111.599998,36.351562
222.133331,429.333344,126.800003,36.351562
216.399994,435.066681,116.400002,36.351562
218.533325,431.466675,125.600006,36.351562
221.866669,433.333313,114.0,36.351562
225.200012,431.199982,130.533325,36.351562
210.533325,433.066681,111.866669,36.351562
223.866669,433.733337,128.800003,36.351562
213.066681,430.800018,114.399994,36.351562
224.0,431.199982,132.666656,36.351562
210.666672,433.200012,110.133331,36.351562
224.666672,433.200012,130.800003,36.355469
210.133347,430.666656,112.133331,36.355469
214.266663,432.133331,127.733337,36.351562
224.133331,431.600006,116.800003,36.351562
212.0,434.266663,121.466667,36.351562
225.599991,428.93335,121.73333,36.351562
221.600006,434.933319,123.333328,36.355469
214.0,427.466675,120.933334,36.355469
221.466675,436.799988,117.066666,36.355469
217.066666,428.0,128.933334,36.351562
220.266663,436.533325,123.73333,36.355469
217.866669,426.666687,125.066673,36.351562
220.266663,437.200012,116.53334,36.351562
217.066666,429.06665,129.199997,36.355469
211.200012,434.933319,116.0,36.355469
226.933319,430.133331,130.800003,36.355469
212.133331,433.866638,109.066666,36.355469
224.400009,433.466675,131.199997,36.351562
222.800003,432.666656,116.53334,36.355469
214.666672,434.399994,122.533333,36.355469
222.53334,429.733307,121.73333,36.355469
212.53334,434.0,118.800003,36.355469
213.46666,427.333344,117.733337,36.355469
223.600006,437.466675,121.466667,36.355469
215.200012,427.599976,123.066666,36.355469
223.46666,435.466644,117.466667,36.355469
220.533325,427.733337,119.199997,36.355469
215.599991,435.866669,120.800003,36.355469
222.0,428.800018,124.666664,36.355469
217.199997,434.399994,114.399994,36.355469
225.200012,430.533325,127.466667,36.359375
222.53334,433.066681,114.0,36.359375
212.266678,433.200012,126.800003,36.359375
224.0,429.733307,119.866669,36.359375
217.866669,431.06665,128.133331,36.359375
218.0,431.06665,114.399994,36.359375
218.666672,434.266663,124.133331,36.359375
220.400009,430.0,120.800003,36.359375
222.933334,434.399994,128.399994,36.359375
214.400009,429.06665,115.466675,36.359375
223.600006,436.0,123.333328,36.359375
216.0,428.133301,120.666664,36.359375
211.466675,435.200012,119.599998,36.359375
225.466675,430.133331,125.733337,36.359375
211.866669,434.133331,114.266663,36.355469
225.200012,431.733337,128.0,36.359375
217.199997,435.200012,117.200005,36.359375
218.933334,429.199982,130.0,36.359375
218.133331,433.733337,116.133339,36.359375
216.933319,431.866699,128.800003,36.359375
219.06665,433.600006,118.133331,36.355469
217.866669,432.266663,123.866661,36.359375
216.133331,430.133331,120.133331,36.359375
218.133331,433.866638,122.533333,36.359375
211.600006,429.599976,115.333336,36.355469
223.866669,434.933319,125.466675,36.359375
214.266663,428.133301,119.066666,36.359375
224.666672,433.466675,122.666664,36.359375
222.399994,430.266693,116.26667,36.359375
214.933334,434.533356,123.46666,36.359375
224.133331,429.599976,121.599998,36.359375
212.666656,434.799988,119.199997,36.359375
220.533325,430.133331,123.333328,36.359375
216.53334,432.666656,116.0,36.359375
220.266663,431.06665,126.53334,36.359375
217.199997,432.666656,115.333336,36.363281
215.599991,429.599976,122.399994,36.363281
218.399994,433.333313,118.26667,36.359375
216.133331,431.199982,123.73333,36.363281
219.599991,431.466675,121.73333,36.359375
225.200012,431.600006,128.666672,36.359375
211.466675,429.866669,115.866669,36.359375
223.600006,434.666687,125.600006,36.359375
213.866669,428.399994,120.133331,36.359375
213.600006,431.866699,123.199997,36.363281
225.200012,430.800018,122.266663,36.359375
210.800003,434.266663,120.666664,36.363281
226.933319,430.666656,125.600006,36.359375
220.400009,434.133331,117.866669,36.363281
217.199997,430.533325,129.733337,36.363281
217.333344,433.733337,116.800003,36.363281
218.266663,430.800018,126.0,36.363281
221.066666,435.200012,117.866669,36.363281
215.866669,428.93335,123.333328,36.363281
219.466675,432.666656,118.533333,36.363281
215.866669,430.533325,122.666664,36.363281
211.200012,432.266663,114.133331,36.363281
223.600006,431.199982,127.733337,36.363281
213.46666,431.466675,115.466675,36.359375
223.600006,434.933319,122.799995,36.359375
224.133331,433.333313,120.533333,36.359375
212.800003,431.600006,121.333328,36.363281
224.533325,433.200012,124.799995,36.363281
213.733337,432.666656,114.133331,36.363281
212.53334,431.733337,121.199997,36.363281
223.733337,433.066681,119.866669,36.363281
212.53334,430.93335,123.46666,36.363281
223.733337,432.133331,122.0,36.363281
220.800003,432.133331,124.133331,36.363281
217.199997,432.400024,116.400002,36.363281
218.666672,430.400024,122.266663,36.363281
219.599991,432.400024,117.200005,36.359375
225.466675,431.733337,126.666672,36.363281
212.933334,432.799988,114.799995,36.359375
221.600006,432.799988,126.400002,36.363281
217.066666,432.0,117.733337,36.363281
211.866669,431.333344,121.599998,36.363281
224.133331,434.133331,122.133331,36.363281
213.733337,431.06665,121.066666,36.363281
224.666672,434.533356,123.333328,36.363281
222.0,434.133331,121.866669,36.363281
213.066681,432.266663,122.266663,36.363281
224.266663,432.666656,119.066666,36.359375
212.53334,431.600006,122.666664,36.363281
213.733337,432.0,120.533333,36.359375
225.733337,431.866699,123.066666,36.359375
213.866669,431.733337,121.066666,36.359375
223.199997,432.133331,122.933334,36.363281
216.933319,431.199982,118.800003,36.359375
221.066666,432.0,122.533333,36.359375
221.333328,433.600006,122.133331,36.363281
214.0,432.0,124.399994,36.359375
214.799988,433.066681,124.266663,36.363281
220.800003,432.400024,118.533333,36.363281
216.53334,433.066681,125.066673,36.363281
222.266678,431.733337,117.200005,36.359375
216.0,432.533325,122.399994,36.363281
221.466675,432.666656,120.933334,36.359375
217.733322,430.533325,122.399994,36.363281
222.266678,433.066681,120.0,36.363281
225.333328,432.799988,124.399994,36.363281
212.399994,432.0,118.26667,36.359375
224.400009,431.06665,122.0,36.359375
212.399994,432.799988,118.666672,36.359375
212.0,430.93335,121.466667,36.363281
223.866669,435.200012,123.199997,36.363281
211.333328,429.733307,120.400002,36.363281
224.266663,435.600006,122.666664,36.363281
225.333328,432.93335,121.333328,36.363281
213.46666,434.0,119.733337,36.363281
224.266663,431.733337,120.933334,36.359375
213.333344,431.733337,119.333336,36.359375
212.800003,431.333344,121.333328,36.363281
222.666656,432.533325,119.333336,36.363281
216.399994,430.400024,119.599998,36.363281
220.400009,430.800018,120.266663,36.363281
215.200012,430.0,120.133331,36.363281
220.0,432.133331,121.599998,36.363281
217.333344,431.733337,118.933334,36.363281
218.533325,430.533325,125.200005,36.363281
222.666656,433.333313,126.0,36.363281
215.333328,429.866669,117.733337,36.363281
220.400009,435.333313,127.733337,36.363281
212.933334,428.399994,118.400002,36.363281
212.933334,433.866638,121.333328,36.363281
223.600006,431.733337,121.199997,36.363281
212.133331,433.200012,121.333328,36.363281
225.333328,430.533325,122.133331,36.363281
223.199997,435.600006,120.666664,36.363281
212.800003,432.0,120.800003,36.359375
222.933334,432.533325,119.333336,36.363281
217.199997,431.866699,123.866661,36.359375
218.799988,433.733337,119.333336,36.363281
217.199997,430.400024,121.73333,36.359375
