mx,my,mz,temp 
210.800003,427.866669,109.066666,24.0
206.666656,422.93335,98.800003,24.003906
213.46666,428.0,108.400002,24.003906
209.333328,420.666656,103.599998,24.007812
209.199997,429.733307,103.599998,24.003906
208.133331,421.866699,97.600006,24.007812
213.600006,428.399994,107.733337,24.007812
211.066666,419.466675,102.533333,24.011719
211.866669,429.333344,109.466667,24.011719
208.933334,426.399994,96.800003,24.011719
211.333328,428.133301,109.599998,24.015625
211.200012,422.266663,100.666664,24.015625
212.133331,429.333344,108.133331,24.015625
211.733337,422.93335,97.866669,24.019531
212.399994,426.533325,109.066666,24.019531
211.866669,421.600006,99.599998,24.019531
207.733322,429.866669,107.333336,24.019531
209.06665,424.666687,97.733337,24.019531
210.666672,426.933319,111.466667,24.023438
214.799988,420.133331,97.600006,24.027344
208.133331,429.466675,110.933334,24.023438
210.266663,424.399994,98.133331,24.023438
211.866669,427.599976,110.133331,24.027344
212.53334,419.733307,100.266663,24.03125
210.133347,430.133331,107.866669,24.027344
210.666672,423.866638,98.26667,24.03125
208.933334,428.0,108.933334,24.035156
213.199997,419.333344,102.0,24.035156
211.466675,430.533325,108.26667,24.035156
210.800003,418.800018,100.133331,24.039062
209.599991,428.133301,109.199997,24.035156
210.666672,419.333344,102.933334,24.039062
210.400009,430.533325,106.133339,24.042969
212.0,422.799988,100.133331,24.042969
210.666672,426.533325,109.466667,24.042969
212.133331,418.93335,102.666664,24.046875
210.400009,430.0,101.599998,24.046875
208.666672,424.266663,93.73333,24.046875
210.533325,426.799988,112.799995,24.046875
210.533325,422.133331,100.0,24.050781
212.933334,426.533325,108.666672,24.050781
209.733337,422.799988,96.800003,24.054688
210.93335,427.06665,110.0,24.054688
208.799988,423.066681,100.133331,24.054688
212.133331,425.466644,109.333336,24.054688
208.399994,422.666656,96.53334,24.058594
214.799988,426.0,107.733337,24.058594
206.53334,422.799988,103.599998,24.054688
212.666656,423.733337,109.333336,24.058594
208.666672,425.866669,97.866669,24.0625
213.46666,423.200012,108.666672,24.0625
207.733322,425.333313,101.73333,24.0625
209.333328,424.266663,105.733337,24.0625
209.06665,424.666687,99.199997,24.066406
213.46666,423.333313,110.266663,24.066406
210.93335,425.866669,102.933334,24.066406
215.066666,422.0,103.599998,24.070312
208.799988,424.933319,100.0,24.070312
213.199997,422.533325,107.200005,24.074219
209.599991,425.866669,104.133331,24.070312
210.800003,424.266663,108.0,24.074219
201.466675,426.533325,100.400002,24.074219
210.93335,422.400024,107.866669,24.078125
212.666656,426.0,104.399994,24.078125
210.800003,424.799988,106.800003,24.078125
209.199997,426.399994,101.866669,24.078125
209.599991,422.799988,109.066666,24.078125
210.93335,424.666687,104.133331,24.082031
209.599991,425.466644,109.733337,24.082031
210.133347,426.266663,102.799995,24.085938
208.533325,422.0,106.800003,24.082031
210.133347,425.066681,103.866661,24.085938
209.733337,424.933319,107.866669,24.085938
212.666656,425.333313,103.46666,24.089844
210.93335,423.200012,106.400002,24.089844
212.266678,424.799988,104.666664,24.089844
209.866653,425.733337,106.933334,24.09375
212.266678,423.733337,104.933327,24.089844
210.400009,423.066681,107.866669,24.09375
213.333344,426.533325,107.733337,24.09375
207.600006,426.0,106.53334,24.09375
211.600006,425.466644,105.466675,24.09375
209.599991,422.666656,102.399994,24.09375
208.666672,425.600006,102.133331,24.09375
209.333328,425.333313,106.800003,24.097656
210.533325,426.133362,106.133339,24.101562
211.066666,426.399994,106.666672,24.101562
209.866653,421.06665,103.73333,24.097656
212.133331,422.266663,102.799995,24.101562
210.0,426.799988,104.933327,24.101562
212.53334,422.133331,104.533325,24.101562
210.666672,426.799988,105.200005,24.105469
207.733322,423.466675,102.533333,24.105469
201.866669,428.266663,103.199997,24.105469
211.333328,421.866699,99.733337,24.109375
209.866653,427.466675,105.866669,24.109375
210.266663,422.799988,104.799995,24.109375
209.199997,429.06665,104.799995,24.113281
210.266663,421.06665,98.26667,24.109375
210.800003,427.200012,104.133331,24.113281
211.600006,423.066681,105.733337,24.113281
208.933334,427.866669,104.266663,24.117188
211.333328,421.333344,101.866669,24.117188
209.599991,425.200012,104.666664,24.117188
211.866669,423.333313,106.666672,24.121094
208.933334,425.066681,102.0,24.121094
214.133331,422.93335,108.133331,24.121094
209.199997,425.600006,104.0,24.121094
210.666672,424.399994,108.800003,24.125
208.933334,424.133331,104.933327,24.125
214.0,424.0,106.133339,24.125
209.199997,424.799988,99.333336,24.125
211.333328,426.0,109.333336,24.125
209.06665,424.933319,101.866669,24.128906
212.399994,424.266663,109.866669,24.128906
210.0,424.533356,104.666664,24.128906
212.133331,426.0,109.466667,24.132812
210.666672,424.399994,101.599998,24.132812
212.666656,423.733337,107.733337,24.136719
212.0,422.400024,104.399994,24.136719
204.799988,427.06665,109.599998,24.136719
207.333344,426.533325,101.199997,24.136719
210.93335,424.0,109.733337,24.136719
210.266663,424.399994,102.666664,24.136719
212.933334,427.733337,111.866669,24.140625
201.333328,427.200012,100.666664,24.140625
212.666656,423.733337,110.400002,24.140625
211.066666,424.933319,102.266663,24.140625
210.133347,427.06665,113.199997,24.144531
209.733337,427.06665,100.266663,24.144531
213.199997,424.933319,111.73333,24.144531
211.466675,423.066681,99.733337,24.148438
210.93335,426.399994,108.0,24.148438
208.933334,427.06665,99.066666,24.152344
212.800003,425.600006,112.133331,24.152344
210.666672,422.133331,100.133331,24.152344
210.800003,430.133331,113.46666,24.15625
210.800003,424.0,100.400002,24.15625
212.53334,427.06665,112.933334,24.15625
211.333328,420.800018,100.133331,24.15625
210.800003,430.800018,108.26667,24.160156
212.266678,424.266663,99.466667,24.160156
213.333344,427.866669,113.333328,24.160156
211.333328,420.133331,99.066666,24.164062
208.399994,431.600006,108.800003,24.164062
210.266663,423.333313,99.466667,24.160156
208.799988,428.800018,112.666664,24.164062
211.733337,418.93335,101.466667,24.167969
209.733337,431.733337,109.066666,24.167969
211.066666,422.93335,98.933334,24.167969
210.0,428.93335,107.333336,24.171875
211.466675,418.533325,103.333328,24.171875
210.533325,431.199982,104.533325,24.175781
210.133347,419.733307,101.333328,24.175781
210.400009,428.800018,106.26667,24.175781
215.200012,418.133301,99.066666,24.175781
208.133331,431.06665,103.46666,24.179688
213.600006,420.0,101.466667,24.179688
210.400009,429.466675,100.0,24.179688
213.46666,417.599976,105.333336,24.179688
209.06665,431.733337,103.199997,24.183594
210.533325,420.266693,100.933334,24.1875
205.866669,429.466675,102.799995,24.183594
212.0,417.466675,107.066666,24.1875
206.53334,429.599976,103.599998,24.1875
211.733337,419.599976,103.199997,24.1875
209.06665,429.866669,102.799995,24.1875
214.133331,417.06665,108.0,24.191406
207.600006,432.0,101.866669,24.191406
212.53334,419.466675,104.666664,24.195312
209.866653,426.799988,104.0,24.195312
214.133331,416.933319,109.599998,24.195312
209.466675,431.733337,100.666664,24.195312
214.266663,414.799988,108.26667,24.195312
204.799988,428.133301,99.599998,24.199219
213.600006,423.333313,115.066673,24.199219
205.599991,427.733337,98.666672,24.203125
212.399994,422.533325,114.533325,24.203125
208.133331,427.06665,96.133339,24.203125
214.266663,424.133331,115.066673,24.207031
207.333344,426.399994,97.333336,24.207031
212.0,422.666656,113.866661,24.207031
207.333344,427.866669,97.733337,24.207031
214.266663,424.0,115.600006,24.210938
208.0,426.799988,97.333336,24.210938
213.600006,418.800018,115.466675,24.210938
208.266663,426.266663,99.199997,24.210938
214.533325,423.066681,117.733337,24.214844
202.933334,426.266663,97.333336,24.210938
211.733337,422.133331,116.133339,24.214844
209.199997,424.266663,100.400002,24.214844
217.600006,421.733337,113.599998,24.21875
206.933319,425.333313,100.133331,24.222656
211.866669,423.600006,116.800003,24.21875
208.799988,423.600006,99.466667,24.222656
214.799988,424.533356,114.666664,24.222656
207.199997,423.733337,100.933334,24.222656
212.933334,424.399994,115.866669,24.226562
208.399994,424.133331,100.800003,24.226562
214.0,424.266663,115.200005,24.226562
209.733337,425.466644,86.26667,24.226562
213.199997,420.800018,113.866661,24.226562
209.866653,428.266663,100.933334,24.230469
211.866669,420.93335,115.066673,24.230469
210.266663,426.266663,100.133331,24.230469
214.533325,416.266663,114.399994,24.230469
207.066666,425.733337,101.066666,24.234375
210.0,425.600006,106.666672,24.234375
209.866653,425.333313,101.199997,24.234375
215.466675,422.533325,110.800003,24.234375
206.666656,430.266693,98.800003,24.234375
212.666656,421.866699,112.933334,24.238281
210.266663,425.466644,102.666664,24.238281
212.800003,422.533325,112.133331,24.242188
209.733337,427.599976,102.666664,24.242188
210.666672,422.93335,111.333328,24.242188
211.866669,423.733337,101.199997,24.242188
211.600006,420.800018,111.333328,24.242188
212.933334,426.0,100.133331,24.246094
210.0,422.533325,115.066673,24.246094
209.733337,423.066681,100.0,24.246094
212.266678,417.866669,108.133331,24.25
210.800003,425.600006,100.400002,24.25
208.0,422.799988,85.733337,24.25
212.666656,423.066681,103.066666,24.25
210.666672,421.733337,109.733337,24.25
211.600006,426.133362,102.799995,24.253906
207.46666,423.333313,114.666664,24.253906
213.066681,423.733337,101.466667,24.253906
204.933334,420.533325,108.26667,24.257812
210.93335,425.200012,107.600006,24.257812
210.0,422.93335,108.400002,24.257812
213.866669,423.333313,107.066666,24.257812
209.866653,420.533325,108.0,24.257812
212.933334,425.466644,107.733337,24.257812
209.466675,423.466675,107.866669,24.261719
212.666656,423.866638,108.666672,24.261719
209.06665,420.266693,106.800003,24.265625
210.133347,422.133331,99.599998,24.265625
210.400009,424.666687,110.666664,24.265625
209.733337,424.399994,103.066666,24.265625
210.666672,426.133362,107.866669,24.269531
210.266663,423.466675,104.533325,24.269531
212.133331,424.799988,110.133331,24.269531
208.799988,423.733337,104.266663,24.269531
210.533325,424.133331,110.400002,24.273438
209.733337,422.93335,103.066666,24.273438
213.733337,424.266663,108.666672,24.273438
209.733337,424.399994,106.400002,24.277344
208.399994,424.0,107.733337,24.277344
210.666672,422.533325,107.066666,24.277344
208.933334,424.0,109.866669,24.28125
211.466675,424.666687,107.200005,24.28125
211.733337,425.200012,105.866669,24.28125
208.666672,423.466675,111.066666,24.285156
209.199997,424.266663,104.666664,24.285156
210.93335,424.533356,108.0,24.285156
211.733337,424.399994,105.200005,24.285156
209.466675,421.733337,106.26667,24.285156
207.199997,426.933319,106.133339,24.289062
212.0,420.800018,105.866669,24.289062
210.266663,425.066681,106.666672,24.289062
212.0,422.93335,105.066673,24.289062
207.333344,426.666687,104.133331,24.292969
207.733322,423.200012,110.933334,24.292969
210.0,425.066681,109.599998,24.292969
209.199997,422.666656,106.800003,24.292969
210.666672,426.533325,111.73333,24.292969
208.133331,424.399994,106.400002,24.296875
210.133347,420.800018,107.200005,24.300781
209.333328,425.733337,107.866669,24.296875
209.333328,422.799988,109.199997,24.300781
208.133331,423.066681,103.866661,24.300781
211.866669,421.600006,106.26667,24.300781
208.666672,425.333313,104.799995,24.300781
213.333344,422.93335,109.733337,24.304688
208.799988,421.333344,101.066666,24.304688
211.200012,421.199982,108.933334,24.304688
210.93335,425.600006,105.200005,24.308594
208.933334,424.399994,111.466667,24.304688
208.533325,421.866699,104.266663,24.308594
209.866653,421.866699,107.066666,24.308594
212.133331,423.333313,102.933334,24.3125
210.400009,422.133331,111.866669,24.3125
206.933319,425.333313,102.0,24.3125
210.133347,421.333344,107.200005,24.316406
208.133331,426.533325,102.933334,24.3125
209.733337,422.0,112.533333,24.316406
207.600006,426.666687,104.933327,24.320312
209.866653,420.800018,112.933334,24.320312
206.266663,429.866669,107.600006,24.320312
213.600006,419.599976,109.599998,24.324219
208.266663,431.06665,106.133339,24.320312
211.066666,420.0,108.533333,24.324219
207.46666,430.533325,108.933334,24.324219
212.0,416.533325,88.0,24.328125
209.06665,430.533325,106.53334,24.328125
210.266663,417.866669,108.400002,24.328125
209.599991,430.533325,109.199997,24.332031
211.866669,416.399994,111.199997,24.328125
210.133347,428.666656,89.199997,24.332031
212.399994,418.533325,109.733337,24.332031
208.799988,431.199982,109.466667,24.335938
209.06665,417.06665,112.933334,24.332031
206.800003,430.800018,105.200005,24.335938
211.733337,416.799988,106.26667,24.335938
206.266663,426.266663,99.866669,24.339844
213.199997,416.133362,62.933334,24.335938
207.333344,430.400024,104.666664,24.34375
213.199997,417.333344,106.53334,24.339844
211.066666,431.333344,108.133331,24.34375
212.133331,416.266663,113.066666,24.34375
211.066666,428.93335,104.666664,24.34375
216.133331,416.266663,109.733337,24.34375
209.466675,430.93335,106.666672,24.347656
213.333344,417.333344,114.266663,24.347656
209.199997,428.666656,103.333328,24.347656
211.733337,415.866669,110.266663,24.351562
210.93335,430.133331,106.53334,24.351562
211.466675,418.399994,117.200005,24.351562
210.266663,427.866669,101.73333,24.351562
211.600006,410.133331,110.800003,24.351562
208.0,435.733337,101.199997,24.355469
210.800003,419.06665,115.466675,24.355469
208.799988,428.266663,106.133339,24.355469
209.06665,418.133301,106.53334,24.363281
213.199997,427.866669,107.200005,24.359375
211.600006,416.266663,114.933327,24.359375
210.266663,427.866669,87.200005,24.363281
205.333328,418.800018,106.133339,24.363281
212.0,427.733337,107.866669,24.363281
