yaw,pitch,roll,p1,p2,p3,p4 
0.10249,0.0,0.0,3,0,3,4
0.920307,0.0,0.0,3,0,3,4
2.268822,0.0,0.0,3,0,3,4
1.173323,0.0,0.0,3,0,3,4
-1.062078,0.0,0.0,3,0,3,4
1.225577,0.0,0.0,3,0,3,4
1.618457,0.0,0.0,3,0,3,4
2.418885,0.0,0.0,3,0,3,4
1.417349,0.0,0.0,3,0,3,4
2.141396,0.0,0.0,3,0,3,4
2.043929,0.0,0.0,3,0,3,4
1.668138,0.0,0.0,3,0,3,4
1.604645,0.0,0.0,3,0,3,4
1.243206,0.0,0.0,3,0,3,4
2.338567,0.0,0.0,3,0,3,4
1.836641,0.0,0.0,3,0,3,4
2.249777,0.0,0.0,3,0,3,4
0.445561,0.0,0.0,3,0,3,4
1.134775,0.0,0.0,3,0,3,4
-0.039875,0.0,0.0,3,0,3,4
2.353984,0.0,0.0,3,0,3,4
-0.762424,0.0,0.0,3,0,3,4
-1.130909,0.0,0.0,3,0,3,4
2.090211,0.0,0.0,3,0,3,4
1.202451,0.0,0.0,3,0,3,4
1.366693,0.0,0.0,3,0,3,4
2.340539,0.0,0.0,3,0,3,4
2.173953,0.0,0.0,3,0,3,4
3.134475,0.0,0.0,3,0,3,4
2.17687,0.0,0.0,3,0,3,4
1.8468,0.0,0.0,3,0,3,4
2.701674,0.0,0.0,3,0,3,4
1.208668,0.0,0.0,3,0,3,4
0.459688,0.0,0.0,3,0,3,4
1.183172,0.0,0.0,3,0,3,4
2.117526,0.0,0.0,3,0,3,4
3.204488,0.0,0.0,3,0,3,4
3.037082,0.0,0.0,3,0,3,4
0.789788,0.0,0.0,3,0,3,4
0.586636,0.0,0.0,3,0,3,4
1.568241,0.0,0.0,3,0,3,4
1.158638,0.0,0.0,3,0,3,4
2.594439,0.0,0.0,3,0,3,4
2.78545,0.0,0.0,3,0,3,4
2.886511,0.0,0.0,3,0,3,4
-0.319002,0.0,0.0,3,0,3,4
0.307454,0.0,0.0,3,0,3,4
3.069579,0.0,0.0,3,0,3,4
1.211447,0.0,0.0,3,0,3,4
1.665094,0.0,0.0,3,0,3,4
1.465009,0.0,0.0,3,0,3,4
1.955878,0.0,0.0,3,0,3,4
2.37505,0.0,0.0,3,0,3,4
-0.402537,0.0,0.0,3,0,3,4
2.026579,0.0,0.0,3,0,3,4
2.86606,0.0,0.0,3,0,3,4
2.170643,0.0,0.0,3,0,3,4
3.210963,0.0,0.0,3,0,3,4
1.536071,0.0,0.0,3,0,3,4
1.653563,0.0,0.0,3,0,3,4
2.7043,0.0,0.0,3,0,3,4
2.717151,0.0,0.0,3,0,3,4
1.776996,0.0,0.0,3,0,3,4
1.930811,0.0,0.0,3,0,3,4
0.916263,0.0,0.0,3,0,3,4
-0.327825,0.0,0.0,3,0,3,4
1.224828,0.0,0.0,3,0,3,4
2.38109,0.0,0.0,3,0,3,4
1.547284,0.0,0.0,3,0,3,4
1.621586,0.0,0.0,3,0,4,0
0.811468,0.0,0.0,3,0,4,0
1.924341,0.0,0.0,3,0,4,0
0.181793,0.0,0.0,3,0,4,0
1.113449,0.0,0.0,3,0,4,0
1.99938,0.0,0.0,3,0,4,0
2.603838,0.0,0.0,3,0,4,0
1.733733,0.0,0.0,3,0,4,0
2.413294,0.0,0.0,3,0,4,0
1.781018,0.0,0.0,3,0,4,0
2.129489,0.0,0.0,3,0,4,0
2.808239,0.0,0.0,3,0,4,0
2.196275,0.0,0.0,3,0,4,0
1.958513,0.0,0.0,3,0,4,0
2.496203,0.0,0.0,3,0,4,0
0.659753,0.0,0.0,3,0,4,0
1.198245,0.0,0.0,3,0,4,0
1.909793,0.0,0.0,3,0,4,0
3.164534,0.0,0.0,3,0,4,0
2.050951,0.0,0.0,3,0,4,0
0.918965,0.0,0.0,3,0,4,0
2.213701,0.0,0.0,3,0,4,0
1.870528,0.0,0.0,3,0,4,0
1.590721,0.0,0.0,3,0,4,0
2.28311,0.0,0.0,3,0,4,0
1.982211,0.0,0.0,3,0,4,0
2.948994,0.0,0.0,3,0,4,0
3.842344,0.0,0.0,3,0,4,0
3.124007,0.0,0.0,3,0,4,0
3.160796,0.0,0.0,3,0,4,0
3.637402,0.0,0.0,3,0,4,0
1.722122,0.0,0.0,3,0,4,0
1.520838,0.0,0.0,3,0,4,0
1.055895,0.0,0.0,3,0,4,0
0.78873,0.0,0.0,3,0,4,0
0.603874,0.0,0.0,3,0,4,0
1.329808,0.0,0.0,3,0,4,0
1.439335,0.0,0.0,3,0,4,0
1.301271,0.0,0.0,3,0,4,0
1.549854,0.0,0.0,3,0,4,0
1.830576,0.0,0.0,3,0,4,0
2.602488,0.0,0.0,3,0,4,0
2.959792,0.0,0.0,3,0,4,0
1.559164,0.0,0.0,3,0,4,0
2.139814,0.0,0.0,3,0,4,0
2.059274,0.0,0.0,3,0,4,0
2.424579,0.0,0.0,3,0,4,0
3.905259,0.0,0.0,3,0,4,0
2.486027,0.0,0.0,3,0,4,0
3.450615,0.0,0.0,3,0,4,0
4.377179,0.0,0.0,3,0,4,0
3.900491,0.0,0.0,3,0,4,0
1.898914,0.0,0.0,3,0,4,0
1.810751,0.0,0.0,3,0,4,0
1.647412,0.0,0.0,3,0,4,0
1.765809,0.0,0.0,3,0,4,0
3.44522,0.0,0.0,3,0,4,0
4.170047,0.0,0.0,3,0,4,0
3.02921,0.0,0.0,3,0,4,0
2.635612,0.0,0.0,3,0,4,0
3.161174,0.0,0.0,3,0,4,0
3.657239,0.0,0.0,3,0,4,0
2.804776,0.0,0.0,3,0,4,0
3.766478,0.0,0.0,3,0,4,0
3.831503,0.0,0.0,3,0,4,0
2.891018,0.0,0.0,3,0,4,0
2.169655,0.0,0.0,3,0,4,0
1.387366,0.0,0.0,3,0,4,0
0.380069,0.0,0.0,3,0,4,0
0.989169,0.0,0.0,3,0,4,0
1.882904,0.0,0.0,3,0,4,0
0.723276,0.0,0.0,3,0,4,0
2.0032,0.0,0.0,3,0,4,1
0.72,0.0,0.0,3,0,4,1
-0.024447,0.0,0.0,3,0,4,1
1.159638,0.0,0.0,3,0,4,1
1.639631,0.0,0.0,3,0,4,1
2.6187,0.0,0.0,3,0,4,1
2.732501,0.0,0.0,3,0,4,1
3.277244,0.0,0.0,3,0,4,1
3.378425,0.0,0.0,3,0,4,1
1.82628,0.0,0.0,3,0,4,1
2.841387,0.0,0.0,3,0,4,1
0.777325,0.0,0.0,3,0,4,1
0.487815,0.0,0.0,3,0,4,1
2.070452,0.0,0.0,3,0,4,1
2.583283,0.0,0.0,3,0,4,1
3.715886,0.0,0.0,3,0,4,1
1.541498,0.0,0.0,3,0,4,1
1.721213,0.0,0.0,3,0,4,1
2.687621,0.0,0.0,3,0,4,1
1.337321,0.0,0.0,3,0,4,1
1.506196,0.0,0.0,3,0,4,1
0.810733,0.0,0.0,3,0,4,1
1.977536,0.0,0.0,3,0,4,1
3.645362,0.0,0.0,3,0,4,1
2.471516,0.0,0.0,3,0,4,1
1.794437,0.0,0.0,3,0,4,1
0.623144,0.0,0.0,3,0,4,1
1.627665,0.0,0.0,3,0,4,1
1.222309,0.0,0.0,3,0,4,1
2.977704,0.0,0.0,3,0,4,1
2.052104,0.0,0.0,3,0,4,1
1.356534,0.0,0.0,3,0,4,1
1.883999,0.0,0.0,3,0,4,1
3.027418,0.0,0.0,3,0,4,1
1.302826,0.0,0.0,3,0,4,1
0.751381,0.0,0.0,3,0,4,1
1.641943,0.0,0.0,3,0,4,1
1.793334,0.0,0.0,3,0,4,1
1.926067,0.0,0.0,3,0,4,1
4.387357,0.0,0.0,3,0,4,1
2.890977,0.0,0.0,3,0,4,1
1.825438,0.0,0.0,3,0,4,1
2.132754,0.0,0.0,3,0,4,1
2.842234,0.0,0.0,3,0,4,1
1.510665,0.0,0.0,3,0,4,1
2.813318,0.0,0.0,3,0,4,1
2.576599,0.0,0.0,3,0,4,1
2.288254,0.0,0.0,3,0,4,1
1.278056,0.0,0.0,3,0,4,1
2.258678,0.0,0.0,3,0,4,1
3.177508,0.0,0.0,3,0,4,1
1.993594,0.0,0.0,3,0,4,1
1.089473,0.0,0.0,3,0,4,1
1.428244,0.0,0.0,3,0,4,1
2.193187,0.0,0.0,3,0,4,1
1.703433,0.0,0.0,3,0,4,1
1.076877,0.0,0.0,3,0,4,1
1.250264,0.0,0.0,3,0,4,1
1.352102,0.0,0.0,3,0,4,1
2.144088,0.0,0.0,3,0,4,1
1.076916,0.0,0.0,3,0,4,1
2.180873,0.0,0.0,3,0,4,1
0.841995,0.0,0.0,3,0,4,1
2.320033,0.0,0.0,3,0,4,1
1.488481,0.0,0.0,3,0,4,1
4.396636,0.0,0.0,3,0,4,1
4.886996,0.0,0.0,3,0,4,1
2.962289,0.0,0.0,3,0,4,1
4.02495,0.0,0.0,3,0,4,1
1.592065,0.0,0.0,3,0,4,1
2.619232,0.0,0.0,3,0,4,1
3.208409,0.0,0.0,3,0,4,1
1.43866,0.0,0.0,3,0,4,2
0.483146,0.0,0.0,3,0,4,2
1.845643,0.0,0.0,3,0,4,2
1.811975,0.0,0.0,3,0,4,2
1.4142,0.0,0.0,3,0,4,2
2.461711,0.0,0.0,3,0,4,2
3.26219,0.0,0.0,3,0,4,2
2.120287,0.0,0.0,3,0,4,2
0.899204,0.0,0.0,3,0,4,2
-0.372235,0.0,0.0,3,0,4,2
0.08701,0.0,0.0,3,0,4,2
-0.646548,0.0,0.0,3,0,4,2
1.160199,0.0,0.0,3,0,4,2
0.612487,0.0,0.0,3,0,4,2
1.368043,0.0,0.0,3,0,4,2
2.036912,0.0,0.0,3,0,4,2
0.950281,0.0,0.0,3,0,4,2
-0.056589,0.0,0.0,3,0,4,2
2.357154,0.0,0.0,3,0,4,2
1.946106,0.0,0.0,3,0,4,2
1.505634,0.0,0.0,3,0,4,2
2.337866,0.0,0.0,3,0,4,2
3.586558,0.0,0.0,3,0,4,2
1.32216,0.0,0.0,3,0,4,2
1.603004,0.0,0.0,3,0,4,2
2.107461,0.0,0.0,3,0,4,2
2.853742,0.0,0.0,3,0,4,2
2.017873,0.0,0.0,3,0,4,2
2.443063,0.0,0.0,3,0,4,2
1.718221,0.0,0.0,3,0,4,2
1.128581,0.0,0.0,3,0,4,2
2.116962,0.0,0.0,3,0,4,2
1.283139,0.0,0.0,3,0,4,2
0.821827,0.0,0.0,3,0,4,2
2.434588,0.0,0.0,3,0,4,2
4.153715,0.0,0.0,3,0,4,2
3.300453,0.0,0.0,3,0,4,2
1.426861,0.0,0.0,3,0,4,2
1.854122,0.0,0.0,3,0,4,2
1.692265,0.0,0.0,3,0,4,2
1.387096,0.0,0.0,3,0,4,2
0.011252,0.0,0.0,3,0,4,2
0.590232,0.0,0.0,3,0,4,2
0.451105,0.0,0.0,3,0,4,2
1.688714,0.0,0.0,3,0,4,2
2.182686,0.0,0.0,3,0,4,2
3.330312,0.0,0.0,3,0,4,2
-1.359607,0.0,0.0,3,0,4,2
2.081475,0.0,0.0,3,0,4,2
2.173409,0.0,0.0,3,0,4,2
-0.030168,0.0,0.0,3,0,4,2
1.372672,0.0,0.0,3,0,4,2
1.399813,0.0,0.0,3,0,4,2
0.863963,0.0,0.0,3,0,4,2
3.198395,0.0,0.0,3,0,4,2
3.129528,0.0,0.0,3,0,4,2
3.535934,0.0,0.0,3,0,4,2
1.062503,0.0,0.0,3,0,4,2
2.363837,0.0,0.0,3,0,4,2
2.632903,0.0,0.0,3,0,4,2
2.621485,0.0,0.0,3,0,4,2
4.147487,0.0,0.0,3,0,4,2
3.748471,0.0,0.0,3,0,4,2
2.823394,0.0,0.0,3,0,4,2
1.870497,0.0,0.0,3,0,4,2
2.075623,0.0,0.0,3,0,4,2
3.499822,0.0,0.0,3,0,4,2
3.498771,0.0,0.0,3,0,4,2
3.888044,0.0,0.0,3,0,4,2
2.362014,0.0,0.0,3,0,4,2
2.421562,0.0,0.0,3,0,4,2
1.495729,0.0,0.0,3,0,4,2
1.512388,0.0,0.0,3,0,4,3
0.937477,0.0,0.0,3,0,4,3
2.12141,0.0,0.0,3,0,4,3
1.957255,0.0,0.0,3,0,4,3
2.989078,0.0,0.0,3,0,4,3
1.983164,0.0,0.0,3,0,4,3
1.279041,0.0,0.0,3,0,4,3
2.000113,0.0,0.0,3,0,4,3
2.383585,0.0,0.0,3,0,4,3
2.786815,0.0,0.0,3,0,4,3
5.566054,0.0,0.0,3,0,4,3
6.438167,0.0,0.0,3,0,4,3
4.913662,0.0,0.0,3,0,4,3
1.532772,0.0,0.0,3,0,4,3
2.032842,0.0,0.0,3,0,4,3
2.396754,0.0,0.0,3,0,4,3
2.750268,0.0,0.0,3,0,4,3
1.802138,0.0,0.0,3,0,4,3
3.154199,0.0,0.0,3,0,4,3
2.461872,0.0,0.0,3,0,4,3
2.451135,0.0,0.0,3,0,4,3
3.706222,0.0,0.0,3,0,4,3
0.713724,0.0,0.0,3,0,4,3
1.584433,0.0,0.0,3,0,4,3
1.980776,0.0,0.0,3,0,4,3
2.654837,0.0,0.0,3,0,4,3
2.523785,0.0,0.0,3,0,4,3
1.366433,0.0,0.0,3,0,4,3
1.19656,0.0,0.0,3,0,4,3
1.75196,0.0,0.0,3,0,4,3
1.990481,0.0,0.0,3,0,4,3
2.931264,0.0,0.0,3,0,4,3
1.260463,0.0,0.0,3,0,4,3
1.637529,0.0,0.0,3,0,4,3
1.143162,0.0,0.0,3,0,4,3
0.9366,0.0,0.0,3,0,4,3
1.2737,0.0,0.0,3,0,4,3
2.558567,0.0,0.0,3,0,4,3
2.047223,0.0,0.0,3,0,4,3
2.062124,0.0,0.0,3,0,4,3
2.591318,0.0,0.0,3,0,4,3
1.684454,0.0,0.0,3,0,4,3
0.844152,0.0,0.0,3,0,4,3
2.093083,0.0,0.0,3,0,4,3
2.432626,0.0,0.0,3,0,4,3
2.975297,0.0,0.0,3,0,4,3
6.004618,0.0,0.0,3,0,4,3
2.322137,0.0,0.0,3,0,4,3
0.921618,0.0,0.0,3,0,4,3
1.763359,0.0,0.0,3,0,4,3
2.187873,0.0,0.0,3,0,4,3
1.666936,0.0,0.0,3,0,4,3
0.740425,0.0,0.0,3,0,4,3
1.051883,0.0,0.0,3,0,4,3
3.091474,0.0,0.0,3,0,4,3
3.023633,0.0,0.0,3,0,4,3
1.881592,0.0,0.0,3,0,4,3
2.952057,0.0,0.0,3,0,4,3
2.031995,0.0,0.0,3,0,4,3
2.94398,0.0,0.0,3,0,4,3
3.86172,0.0,0.0,3,0,4,3
4.729216,0.0,0.0,3,0,4,3
2.352932,0.0,0.0,3,0,4,3
1.563828,0.0,0.0,3,0,4,3
1.735215,0.0,0.0,3,0,4,3
2.666412,0.0,0.0,3,0,4,3
2.367311,0.0,0.0,3,0,4,3
2.760992,0.0,0.0,3,0,4,3
2.704369,0.0,0.0,3,0,4,3
3.375526,0.0,0.0,3,0,4,3
2.144143,0.0,0.0,3,0,4,3
2.325768,0.0,0.0,3,0,4,3
3.187738,0.0,0.0,3,0,4,4
3.092475,0.0,0.0,3,0,4,4
2.285366,0.0,0.0,3,0,4,4
1.988055,0.0,0.0,3,0,4,4
2.981666,0.0,0.0,3,0,4,4
3.105185,0.0,0.0,3,0,4,4
3.391854,0.0,0.0,3,0,4,4
2.376675,0.0,0.0,3,0,4,4
2.61484,0.0,0.0,3,0,4,4
1.724212,0.0,0.0,3,0,4,4
3.247757,0.0,0.0,3,0,4,4
0.688519,0.0,0.0,3,0,4,4
2.587291,0.0,0.0,3,0,4,4
1.749036,0.0,0.0,3,0,4,4
1.232817,0.0,0.0,3,0,4,4
2.918247,0.0,0.0,3,0,4,4
2.845921,0.0,0.0,3,0,4,4
1.15696,0.0,0.0,3,0,4,4
0.679684,0.0,0.0,3,0,4,4
2.488492,0.0,0.0,3,0,4,4
2.25126,0.0,0.0,3,0,4,4
2.735258,0.0,0.0,3,0,4,4
2.718053,0.0,0.0,3,0,4,4
2.25544,0.0,0.0,3,0,4,4
1.965986,0.0,0.0,3,0,4,4
2.905332,0.0,0.0,3,0,4,4
3.260159,0.0,0.0,3,0,4,4
2.167542,0.0,0.0,3,0,4,4
1.788745,0.0,0.0,3,0,4,4
1.798603,0.0,0.0,3,0,4,4
1.485658,0.0,0.0,3,0,4,4
3.685876,0.0,0.0,3,0,4,4
4.250982,0.0,0.0,3,0,4,4
0.908734,0.0,0.0,3,0,4,4
1.602665,0.0,0.0,3,0,4,4
2.757987,0.0,0.0,3,0,4,4
3.706462,0.0,0.0,3,0,4,4
2.534322,0.0,0.0,3,0,4,4
3.87543,0.0,0.0,3,0,4,4
2.159385,0.0,0.0,3,0,4,4
1.109475,0.0,0.0,3,0,4,4
3.369785,0.0,0.0,3,0,4,4
3.150256,0.0,0.0,3,0,4,4
3.397396,0.0,0.0,3,0,4,4
2.170654,0.0,0.0,3,0,4,4
2.642502,0.0,0.0,3,0,4,4
3.153523,0.0,0.0,3,0,4,4
1.558422,0.0,0.0,3,0,4,4
2.384892,0.0,0.0,3,0,4,4
2.438553,0.0,0.0,3,0,4,4
3.305187,0.0,0.0,3,0,4,4
2.138384,0.0,0.0,3,0,4,4
1.823139,0.0,0.0,3,0,4,4
3.221947,0.0,0.0,3,0,4,4
3.161435,0.0,0.0,3,0,4,4
4.111534,0.0,0.0,3,0,4,4
3.646697,0.0,0.0,3,0,4,4
3.468865,0.0,0.0,3,0,4,4
2.322437,0.0,0.0,3,0,4,4
3.079619,0.0,0.0,3,0,4,4
1.794687,0.0,0.0,3,0,4,4
1.454422,0.0,0.0,3,0,4,4
2.268749,0.0,0.0,3,0,4,4
2.363136,0.0,0.0,3,0,4,4
3.166352,0.0,0.0,3,0,4,4
0.719961,0.0,0.0,3,0,4,4
1.76278,0.0,0.0,3,0,4,4
3.286865,0.0,0.0,3,0,4,4
3.508199,0.0,0.0,3,0,4,4
1.351506,0.0,0.0,3,0,4,4
2.134803,0.0,0.0,3,0,4,4
4.294539,0.0,0.0,3,0,4,4
3.948302,0.0,0.0,3,1,0,0
2.36324,0.0,0.0,3,1,0,0
3.193027,0.0,0.0,3,1,0,0
3.914287,0.0,0.0,3,1,0,0
1.705549,0.0,0.0,3,1,0,0
1.330215,0.0,0.0,3,1,0,0
2.950536,0.0,0.0,3,1,0,0
1.809572,0.0,0.0,3,1,0,0
1.090348,0.0,0.0,3,1,0,0
1.07611,0.0,0.0,3,1,0,0
1.656052,0.0,0.0,3,1,0,0
3.364066,0.0,0.0,3,1,0,0
2.79037,0.0,0.0,3,1,0,0
2.623245,0.0,0.0,3,1,0,0
-0.633213,0.0,0.0,3,1,0,0
2.299476,0.0,0.0,3,1,0,0
3.229421,0.0,0.0,3,1,0,0
2.019171,0.0,0.0,3,1,0,0
-0.377846,0.0,0.0,3,1,0,0
-1.863062,0.0,0.0,3,1,0,0
1.823376,0.0,0.0,3,1,0,0
2.690998,0.0,0.0,3,1,0,0
2.388418,0.0,0.0,3,1,0,0
1.322563,0.0,0.0,3,1,0,0
1.334859,0.0,0.0,3,1,0,0
0.754543,0.0,0.0,3,1,0,0
-0.566466,0.0,0.0,3,1,0,0
0.805642,0.0,0.0,3,1,0,0
-0.135232,0.0,0.0,3,1,0,0
1.953102,0.0,0.0,3,1,0,0
1.343958,0.0,0.0,3,1,0,0
0.925161,0.0,0.0,3,1,0,0
2.025951,0.0,0.0,3,1,0,0
1.34815,0.0,0.0,3,1,0,0
0.945936,0.0,0.0,3,1,0,0
-0.493504,0.0,0.0,3,1,0,0
-0.152927,0.0,0.0,3,1,0,0
-0.520615,0.0,0.0,3,1,0,0
1.00172,0.0,0.0,3,1,0,0
2.455437,0.0,0.0,3,1,0,0
-0.346841,0.0,0.0,3,1,0,0
-1.985825,0.0,0.0,3,1,0,0
0.507697,0.0,0.0,3,1,0,0
2.432648,0.0,0.0,3,1,0,0
-0.251569,0.0,0.0,3,1,0,0
1.471769,0.0,0.0,3,1,0,0
-0.475059,0.0,0.0,3,1,0,0
0.937496,0.0,0.0,3,1,0,0
2.385216,0.0,0.0,3,1,0,0
1.388213,0.0,0.0,3,1,0,0
0.873342,0.0,0.0,3,1,0,0
1.924846,0.0,0.0,3,1,0,0
0.904659,0.0,0.0,3,1,0,0
0.848132,0.0,0.0,3,1,0,0
0.900599,0.0,0.0,3,1,0,0
2.530874,0.0,0.0,3,1,0,0
-0.037569,0.0,0.0,3,1,0,0
1.393726,0.0,0.0,3,1,0,0
0.251323,0.0,0.0,3,1,0,0
1.039411,0.0,0.0,3,1,0,0
1.351155,0.0,0.0,3,1,0,0
2.454905,0.0,0.0,3,1,0,0
0.861812,0.0,0.0,3,1,0,0
1.196177,0.0,0.0,3,1,0,0
-0.778808,0.0,0.0,3,1,0,0
3.20797,0.0,0.0,3,1,0,0
1.108201,0.0,0.0,3,1,0,0
0.524671,0.0,0.0,3,1,0,0
2.009269,0.0,0.0,3,1,0,0
2.594142,0.0,0.0,3,1,0,0
0.522906,0.0,0.0,3,1,0,0
2.006517,0.0,0.0,3,1,0,0
1.939083,0.0,0.0,3,1,0,1
1.069599,0.0,0.0,3,1,0,1
0.746741,0.0,0.0,3,1,0,1
2.444075,0.0,0.0,3,1,0,1
1.36783,0.0,0.0,3,1,0,1
2.072128,0.0,0.0,3,1,0,1
0.626878,0.0,0.0,3,1,0,1
1.027995,0.0,0.0,3,1,0,1
-0.06796,0.0,0.0,3,1,0,1
0.710028,0.0,0.0,3,1,0,1
1.16769,0.0,0.0,3,1,0,1
1.788796,0.0,0.0,3,1,0,1
2.509125,0.0,0.0,3,1,0,1
2.419556,0.0,0.0,3,1,0,1
1.03215,0.0,0.0,3,1,0,1
2.447921,0.0,0.0,3,1,0,1
0.701175,0.0,0.0,3,1,0,1
2.01092,0.0,0.0,3,1,0,1
3.440876,0.0,0.0,3,1,0,1
3.451892,0.0,0.0,3,1,0,1
1.966326,0.0,0.0,3,1,0,1
2.227806,0.0,0.0,3,1,0,1
2.500954,0.0,0.0,3,1,0,1
0.865453,0.0,0.0,3,1,0,1
0.59778,0.0,0.0,3,1,0,1
2.397593,0.0,0.0,3,1,0,1
2.734719,0.0,0.0,3,1,0,1
2.259365,0.0,0.0,3,1,0,1
2.240725,0.0,0.0,3,1,0,1
1.363272,0.0,0.0,3,1,0,1
0.546638,0.0,0.0,3,1,0,1
1.619987,0.0,0.0,3,1,0,1
0.822859,0.0,0.0,3,1,0,1
2.442537,0.0,0.0,3,1,0,1
3.250695,0.0,0.0,3,1,0,1
2.268964,0.0,0.0,3,1,0,1
2.537475,0.0,0.0,3,1,0,1
2.391219,0.0,0.0,3,1,0,1
0.630453,0.0,0.0,3,1,0,1
2.38711,0.0,0.0,3,1,0,1
2.619624,0.0,0.0,3,1,0,1
0.692462,0.0,0.0,3,1,0,1
0.766984,0.0,0.0,3,1,0,1
0.818187,0.0,0.0,3,1,0,1
0.552589,0.0,0.0,3,1,0,1
1.556905,0.0,0.0,3,1,0,1
0.543972,0.0,0.0,3,1,0,1
1.981813,0.0,0.0,3,1,0,1
2.917812,0.0,0.0,3,1,0,1
2.498125,0.0,0.0,3,1,0,1
2.361312,0.0,0.0,3,1,0,1
2.25722,0.0,0.0,3,1,0,1
3.410841,0.0,0.0,3,1,0,1
2.415442,0.0,0.0,3,1,0,1
-0.055301,0.0,0.0,3,1,0,1
0.751252,0.0,0.0,3,1,0,1
-0.236549,0.0,0.0,3,1,0,1
1.57749,0.0,0.0,3,1,0,1
1.743378,0.0,0.0,3,1,0,1
2.307232,0.0,0.0,3,1,0,1
1.97105,0.0,0.0,3,1,0,1
-1.726239,0.0,0.0,3,1,0,1
0.498886,0.0,0.0,3,1,0,1
0.562069,0.0,0.0,3,1,0,1
1.515239,0.0,0.0,3,1,0,1
0.620324,0.0,0.0,3,1,0,1
2.359575,0.0,0.0,3,1,0,1
2.307962,0.0,0.0,3,1,0,1
2.174295,0.0,0.0,3,1,0,1
0.266812,0.0,0.0,3,1,0,1
0.711448,0.0,0.0,3,1,0,1
0.821563,0.0,0.0,3,1,0,1
1.45519,0.0,0.0,3,1,0,2
2.154145,0.0,0.0,3,1,0,2
-0.44172,0.0,0.0,3,1,0,2
0.992469,0.0,0.0,3,1,0,2
1.970703,0.0,0.0,3,1,0,2
3.838564,0.0,0.0,3,1,0,2
2.403671,0.0,0.0,3,1,0,2
2.741482,0.0,0.0,3,1,0,2
1.599942,0.0,0.0,3,1,0,2
-0.487996,0.0,0.0,3,1,0,2
1.873953,0.0,0.0,3,1,0,2
2.682788,0.0,0.0,3,1,0,2
2.327707,0.0,0.0,3,1,0,2
2.376317,0.0,0.0,3,1,0,2
1.026008,0.0,0.0,3,1,0,2
0.903652,0.0,0.0,3,1,0,2
2.043879,0.0,0.0,3,1,0,2
2.536716,0.0,0.0,3,1,0,2
1.03321,0.0,0.0,3,1,0,2
2.432244,0.0,0.0,3,1,0,2
2.180319,0.0,0.0,3,1,0,2
1.848777,0.0,0.0,3,1,0,2
2.322336,0.0,0.0,3,1,0,2
1.02736,0.0,0.0,3,1,0,2
1.879763,0.0,0.0,3,1,0,2
0.004747,0.0,0.0,3,1,0,2
1.504321,0.0,0.0,3,1,0,2
0.506651,0.0,0.0,3,1,0,2
1.093665,0.0,0.0,3,1,0,2
0.608381,0.0,0.0,3,1,0,2
2.000781,0.0,0.0,3,1,0,2
0.655775,0.0,0.0,3,1,0,2
0.530077,0.0,0.0,3,1,0,2
1.465209,0.0,0.0,3,1,0,2
1.310023,0.0,0.0,3,1,0,2
0.917351,0.0,0.0,3,1,0,2
1.371641,0.0,0.0,3,1,0,2
0.931445,0.0,0.0,3,1,0,2
1.672009,0.0,0.0,3,1,0,2
1.239009,0.0,0.0,3,1,0,2
0.572058,0.0,0.0,3,1,0,2
-0.214787,0.0,0.0,3,1,0,2
0.732121,0.0,0.0,3,1,0,2
-0.414083,0.0,0.0,3,1,0,2
2.300776,0.0,0.0,3,1,0,2
1.453324,0.0,0.0,3,1,0,2
0.570426,0.0,0.0,3,1,0,2
1.895644,0.0,0.0,3,1,0,2
1.269742,0.0,0.0,3,1,0,2
0.907686,0.0,0.0,3,1,0,2
0.876188,0.0,0.0,3,1,0,2
2.427271,0.0,0.0,3,1,0,2
1.917187,0.0,0.0,3,1,0,2
1.83759,0.0,0.0,3,1,0,2
1.305558,0.0,0.0,3,1,0,2
0.620287,0.0,0.0,3,1,0,2
2.003258,0.0,0.0,3,1,0,2
0.694095,0.0,0.0,3,1,0,2
1.953469,0.0,0.0,3,1,0,2
0.891919,0.0,0.0,3,1,0,2
2.436554,0.0,0.0,3,1,0,2
2.665559,0.0,0.0,3,1,0,2
3.292088,0.0,0.0,3,1,0,2
2.31116,0.0,0.0,3,1,0,2
2.350836,0.0,0.0,3,1,0,2
1.076412,0.0,0.0,3,1,0,2
2.427381,0.0,0.0,3,1,0,2
0.980675,0.0,0.0,3,1,0,2
1.758707,0.0,0.0,3,1,0,2
1.456205,0.0,0.0,3,1,0,2
2.488906,0.0,0.0,3,1,0,2
1.987832,0.0,0.0,3,1,0,2
-0.407589,0.0,0.0,3,1,0,3
0.611159,0.0,0.0,3,1,0,3
0.778526,0.0,0.0,3,1,0,3
2.429306,0.0,0.0,3,1,0,3
1.33039,0.0,0.0,3,1,0,3
-0.401137,0.0,0.0,3,1,0,3
0.696324,0.0,0.0,3,1,0,3
2.111214,0.0,0.0,3,1,0,3
2.274053,0.0,0.0,3,1,0,3
0.9515,0.0,0.0,3,1,0,3
0.390819,0.0,0.0,3,1,0,3
2.758433,0.0,0.0,3,1,0,3
2.783126,0.0,0.0,3,1,0,3
2.419072,0.0,0.0,3,1,0,3
0.67776,0.0,0.0,3,1,0,3
3.740936,0.0,0.0,3,1,0,3
1.206295,0.0,0.0,3,1,0,3
2.298287,0.0,0.0,3,1,0,3
